-5.217247610623194198e+00	-5.517189408157016750e+00	8.617358205697509987e+00	-8.210203421913936594e+00	-6.970314397976407506e+00
6.654576876114163042e+00	1.003380288616457428e+01	1.734395848046262234e+00	4.508139694939820252e+00	-2.379656963858259200e+00
5.882124072988944796e+00	1.327768524324423272e+00	-8.485904808007854072e+00	5.758095591452728534e+00	-1.293344276264187442e+01
9.607303101041955173e-01	-5.254961158334720217e+00	7.516651460366832183e+00	1.321413811804535543e+00	4.009749368140221648e+00
1.484746656939514908e+00	-2.574308341226213770e+00	5.304437672124480585e+00	-7.940193681847344642e+00	9.608397015928909823e+00
-1.923340717584172355e+00	-1.449416559862824450e+01	1.000184304015749781e+01	6.869418052826341103e+00	5.054698137528097490e+00
7.646185275269338000e+00	1.143721534968213582e+01	1.896358822029978519e+00	6.968232222789093377e+00	5.194691780631988109e+00
-4.967434119973205497e+00	3.338814648464226487e+00	-2.037890181277007162e+00	-7.479546514359601161e+00	-7.038883003053477694e-01
-7.866808067011768379e+00	-3.471106077155918346e+00	-7.357667062649891898e-02	1.092471937084119382e+01	-4.868068500076335070e+00
8.290415410427520726e+00	-6.134734681451227800e+00	-2.687019973626955327e+00	-2.489732978197781166e-01	-5.182914962133737369e+00
-6.750733228585843015e+00	2.573822151975643457e+00	-1.775730433365964922e+00	-7.661421156879375083e+00	8.717275059907928281e+00
1.626744930713726589e+01	3.018061889738208325e+00	1.045873751765318538e+01	2.358200934466707643e+00	3.087566031366251629e+00
8.279361082974086017e+00	-8.355403297706059940e-01	5.752962407559681246e+00	4.465164145006929708e+00	-1.473052260604402530e+00
1.021468681999855832e+01	1.478227628548290484e+00	9.804630993420788698e+00	4.359235934449838368e+00	9.438481464145562327e+00
6.394095141619818179e+00	1.199056681089254450e+00	-2.357643937673190582e+00	-6.040089053403328023e+00	7.530271355265824695e+00
-1.337097338448667960e+00	-1.066279357110696768e+00	-1.033824489624253040e+01	-9.267536922225612983e+00	-6.268764902804198513e+00
-9.019349829934020235e+00	2.402578173624879465e+00	-6.684109758379826793e+00	3.383509653523303573e+00	2.337304762731404750e+00
1.539008202619342125e+00	1.910158667495939766e-01	2.698414280048123448e+00	3.263152001747493980e+00	-1.400029607710273005e+01
8.858536650800044043e+00	-5.599003973235572307e-01	-1.591128253890021549e+00	6.112667742460266673e+00	6.199338159265174175e-01
5.948002411683322777e+00	9.855311761036233520e+00	2.393638291348844316e+00	3.307789095198057971e+00	-5.216447351171302316e+00
2.596649019585188345e+00	1.037136142746703982e+01	2.021405032866518514e+00	-7.154002989737787921e+00	-8.748544216014520813e+00
4.317125075922209732e+00	-4.012051001927675387e+00	7.229344369075801913e-01	-9.562146058307044783e+00	8.985501971954004574e+00
-3.332118624209688962e-01	6.257391941873105878e+00	-5.236364747057844354e-02	-1.872996136228895159e+00	9.293113002891477237e+00
-7.371247429240028737e+00	-4.109732874562578075e+00	4.502327410316088185e-01	-6.020237206736820390e+00	1.512534055737003591e+01
-9.450046128783595734e+00	7.514138686694244562e+00	1.562864281179261461e+01	6.745757938068092763e+00	-9.055259921120013544e+00
1.035119882334007535e+00	-4.690478634266235680e+00	2.766333087957828063e+00	1.318584194511358554e+00	-3.850919244615562231e+00
-3.544191075010652447e+00	2.785758102778790879e-01	7.066014100247057783e+00	1.225212915505247047e+01	-6.989382129153705048e-01
-1.251376509499871448e+00	-8.495724133391455157e-02	6.577861613029244159e-02	6.230633224730185660e+00	1.681542925221948481e+00
-1.035859095031217203e+00	-7.253881977419593952e+00	-1.351054066569290946e+00	8.863019156023060674e+00	-3.590532497939922685e+00
1.057707958780389745e+01	-8.308457038837255837e+00	6.532905660066755438e+00	-4.644569574168876613e+00	5.858935459722019345e+00
1.130681293565757883e+01	2.705158834963193204e+00	-2.910645459408419455e+00	-8.486747287268013196e+00	3.590956765732465250e+00
2.474983366456266598e+00	5.659417982590444485e-01	3.804351894921139010e+00	1.167522285022816408e+00	-7.460285589385910576e+00
1.342335938900795833e+00	-5.528757899371549378e+00	-3.336998307521249707e+00	1.897123174947803692e+00	6.222772192825615889e+00
-7.163571587781250471e+00	1.035566357570351759e+00	6.246521593268520078e+00	4.827892995773395590e+00	-1.549057236035237217e+01
-3.175212398602242470e+00	-6.912046296881307894e-01	-5.476696077383659045e+00	-4.059590424012673004e+00	-8.227343861832100425e-01
3.383073204803985323e+00	-7.266919587094610833e+00	-5.046351798533474931e-01	5.758878319235811283e+00	-5.941939387149606233e+00
4.748332308812011071e+00	-3.004490803562281709e+00	4.646235128347145249e+00	1.658157511164902953e+00	7.147418792910967822e-01
-1.007395248265491539e+01	5.816519698825987739e+00	2.836915286827516702e+00	6.810980866814205115e+00	1.784815936231946010e+00
1.794185723808687127e+00	2.402410683614317755e+00	1.718238660484215474e+00	7.340603420261207823e+00	6.568583803511208963e+00
-2.693332424731036845e+00	8.129881756307961282e+00	5.387128976073695119e-01	3.333229957108710284e+00	1.227335064063393411e+01
-4.925850503525540880e+00	7.518846446200251776e+00	-1.677970673513425437e+00	-1.235290911943775072e+01	4.791177300260820893e+00
4.668263609048118212e+00	1.893442214471409368e+00	1.214062897445906453e+00	1.494299219051343330e+00	1.343002518175683235e+01
1.088921561797703941e+00	-2.230622154713619132e+00	-6.800959439450365629e+00	-5.389004114614410312e+00	-8.796057680762151554e-01
-1.962081337907729983e+00	3.201651680116638587e+00	-6.181581013271720160e+00	-7.301436416468137791e-01	-9.804286303834401917e-01
-4.595007490266290517e+00	8.218020730367081583e+00	2.007034080345348193e-01	3.532065063858154996e+00	2.360320609339924491e+00
-8.794508260568304481e-01	6.883245905829653566e-01	4.016921293327849085e+00	-1.483788810641121003e+00	-5.891964734989385555e+00
6.686988696748454863e+00	1.182514880478896124e+01	5.042410572731004237e+00	-9.637666296877721805e+00	7.245681271181433125e+00
2.382630757496279283e+00	3.782537794710865597e+00	1.191656263347727140e+01	6.642219053002365037e+00	8.168636627147209950e+00
-2.426476019548705398e+00	-6.603426716720917078e+00	7.571379225721192041e-01	8.695092417707247279e+00	8.843084705538923895e-01
4.813590663897765687e+00	-2.424186105497565968e+00	-9.661585319924925752e-01	-8.443425054433181032e+00	3.175937873048460425e+00
-1.013656320686576295e+00	-1.303463798752265479e+00	1.792150405042222339e+00	2.359416489087519775e+00	-2.275533500765368977e+00
1.040830163983722523e+00	-3.750651753408451431e-04	-4.248175631645749739e+00	-9.137090423487112645e+00	9.351086606748873820e+00
-1.219649672865104506e+01	-3.161007627187120583e+00	-4.591598557606682007e+00	-1.958345869348114165e+00	1.418918197828768379e+00
2.636766573120119528e+00	-9.019767890991875703e+00	5.648968243937306788e+00	-1.004766648014329578e+00	1.003442526048025663e+01
1.116760053866504565e+00	1.206108361374807281e+01	1.271667793503823951e+01	-2.918561614381303571e+00	-4.652048757482400987e+00
-3.464624347879907251e+00	7.956544322231325239e+00	-1.871578717656808610e+00	-3.152589695349510279e+00	-2.049242047306764736e+00
3.454136458125279585e+00	-3.595452257245848049e+00	-3.209279816721780865e+00	-3.509909503947711062e+00	-1.005298961229603938e+00
5.888868094121960439e+00	3.317581029229801359e+00	3.681248727307546709e+00	2.967756616849551499e+00	-6.256704759644633462e+00
4.945676133236037941e+00	-3.734126481912388051e+00	3.607690550087104597e+00	-1.243775715863529996e+01	5.603813826430157796e+00
4.108946913820385127e+00	6.720967787119468184e+00	5.099659375798230032e-01	6.221783149506888710e-01	-8.715451368000051602e+00
5.937274935635314499e+00	1.093990331715673392e+00	-4.552038000674397900e+00	-1.149813575134126076e+01	-2.836887301247358995e+00
-7.639389217047673597e+00	-1.604961426661281498e+00	3.630793174513275989e+00	3.288044964523759162e-01	1.692345507832344609e+00
-1.098418291775941302e+00	-3.722018878581082824e+00	1.557152005912701975e+00	-1.058306429501048562e+01	2.583166073465532550e-02
7.831512608736596270e+00	-7.654098103473955028e+00	-7.142570331854724230e+00	-4.916555248199526496e+00	-2.364782642724687634e+00
2.214894166483357463e+00	5.354297352089434803e+00	3.573517569264963889e+00	7.698919782712965620e+00	7.252392492442633731e+00
-1.312628351734986687e+01	1.020476732584662649e+01	5.520467582830257847e+00	1.246107115372508467e+01	-8.210641031354256825e+00
-6.693874660775088747e-01	1.010910109775589127e+01	-8.947402113221690101e+00	-4.113067252886075664e+00	-4.439859109424914685e+00
9.463510582810992222e-01	1.276691686584905616e+00	-4.589323593354378339e+00	-3.103363230958948726e-01	6.519868938598547103e+00
-1.128358970294105745e+01	8.240673208793346305e+00	9.288899151366095452e+00	-2.139949348809256247e+00	3.323611762523298818e+00
-1.695190732834931380e+00	-8.678996968240548782e+00	5.061782208813980333e+00	-8.425483898271107108e+00	4.375016943229653066e+00
-4.547851621883159723e+00	-4.792193886733443264e+00	1.401388717172861398e+00	1.678619526463351219e+00	-4.903517178829422285e+00
-7.917752605735915772e+00	-5.552796162591454809e+00	-1.258874586123483752e+01	-6.041137443158310916e+00	3.918087429912642694e+00
3.880793880023421405e+00	6.921526336822186209e+00	7.039574675291544459e+00	-2.125654939518676123e+00	-7.039680971101947016e+00
2.859928999405921601e+00	-1.431238483498426284e+01	-2.032084474337374935e+00	-6.129817298193898090e+00	4.834187371982372916e+00
3.491531259166495094e+00	-8.549358943745588135e+00	-4.804069358934084377e+00	9.662817279367951429e+00	-8.871515049978688339e+00
-4.398815451650239794e+00	-1.266887409087235206e+01	3.650477517364920654e-01	1.065254058318712893e+01	5.447804777398847165e+00
5.121873802349831806e+00	4.546292509336669063e+00	-3.796649605565170393e+00	-8.396184325103233093e+00	-6.404696297519945070e-01
-5.524116905926410581e+00	-4.416378569256018238e+00	-5.656575473195338155e+00	1.209023021832632994e+00	-9.492869795901961449e-01
8.999909915004439043e+00	-1.771192692899040022e+00	3.169406791635238196e+00	1.209552917138657868e+00	-8.143984158214227165e+00
1.027694564508939701e+00	-4.968171593477489267e+00	-5.211547938530001645e+00	6.246505013509636939e+00	-2.487557241897198512e+00
7.311882241030778218e+00	-4.066964302884916727e+00	-7.185308837530196335e+00	3.993606002675546218e+00	-6.311616946385312232e+00
8.853728429697053315e+00	-8.936110777926600690e+00	-6.865771225123781463e+00	-3.018043622079153998e+00	9.390557614109388496e+00
-3.901054421768098912e+00	5.759442477731697707e+00	1.282306961424020386e+01	4.735618445230872275e+00	5.071354762364649993e+00
1.102489027435436242e+01	1.280095855388494108e+01	-5.887457147233086552e+00	3.235861704901938918e+00	6.036045050698599646e+00
9.847613438840395972e+00	-1.897809099755853524e+01	-1.901685555995096033e+00	-6.496674254550907968e+00	-6.636031749422818815e-02
-7.643798021141272159e+00	-1.623989415918180024e+00	-7.043291388167899347e-01	3.690786231200901657e+00	2.319849520157409195e+00
1.530251561216379175e+00	-2.442968060295253263e+00	6.365203379099757086e+00	-2.103386914401228047e+00	8.166336990075334867e+00
8.290042831127484746e+00	2.437822767035323357e-01	2.856400376233348748e+00	-4.487227733628761150e+00	-7.897525634564228625e+00
1.631252092767962736e-01	7.969943072753181923e+00	1.056304691514874783e+01	-3.709359670042743140e+00	5.497352571284447542e+00
-2.500481308912812839e+00	-1.913039814457783150e+00	-9.499077551796661467e+00	5.378997861048631535e+00	-3.002082102919201745e+00
-3.630554942518028128e+00	-7.915031459083577303e+00	-1.297467506696262873e+00	2.803390615981045997e+00	3.528979207432847987e-01
-4.870424419989208609e+00	-6.030166728103592888e+00	2.654748283896382066e-01	-3.899051810243944427e+00	-5.743136348111526956e+00
-2.791352801164353359e+00	-1.954374310083396793e+00	1.969007629487095068e+00	-2.336498944338476935e+00	-4.390396722955370201e+00
-7.758910007305217071e+00	8.007205690966374689e-01	-8.981911875632150322e-01	7.204053299953550926e+00	-6.209677318866137163e+00
-2.018301239060090957e+00	4.768565470744882795e+00	6.158513496404000698e+00	9.984241509047127039e+00	-2.333042002562463324e+01
1.456371594009719106e-01	2.037653156535107257e+00	-3.893622974153013949e+00	7.887786782360429960e+00	8.774134715710978361e-01
-6.939629390699119105e-01	2.691408109184886488e+00	-3.496343738100856857e+00	4.618789278871446413e+00	2.592721802718021440e+00
-9.461140231261120803e+00	1.963019176394892540e+00	-6.368852114730348291e+00	6.387445099149187122e+00	-8.611952148210392011e+00
9.118861024427120654e+00	-5.254311339031548123e+00	-2.462105584289687510e+00	3.425468582062649148e+00	5.431875711154699360e+00
-8.220009753943797293e+00	4.963564566893107433e+00	-1.002951051196719945e+01	-5.944049330681686172e+00	3.708220030220768848e+00
-2.657532920246755137e-01	-4.240973306925804209e+00	-3.806260233441878693e+00	1.742220651826676514e+00	-1.817436372696989322e+00
7.140045245218672676e+00	2.242765411119274965e+00	-2.430317563519031943e+00	2.168770591490571942e+00	1.847461000297297540e+00
-7.758901451647615133e+00	3.264033704360041810e+00	2.138670915200439282e+00	5.300620347529576115e+00	-1.324355738422876294e-01
-1.395969566925989502e+00	-1.646574199900511903e+00	-3.932721115926737454e+00	8.057864799672479705e+00	-4.165244832128112584e+00
2.327150329046607347e+00	-4.242528575870719187e+00	1.494384263112146005e+00	5.460562433519227099e+00	8.907860338970182923e+00
-5.253845663010761946e+00	-2.142209274366967175e+00	-7.854721765154186741e+00	-5.515603990101472398e+00	3.948288231765703316e+00
-4.821765890030622614e+00	1.001378298906599618e+01	-2.187341384034874991e+00	-1.704184522053675765e+00	-3.447566690352193319e+00
6.330192607020414641e+00	1.269365346881167333e+01	1.115672977860883286e+01	4.416361968328683218e+00	5.150125188985708036e+00
4.458247667437192696e+00	4.406661187480105824e+00	-5.676193023396849391e+00	-5.619965291071808977e+00	3.895411984978752074e+00
7.881826649364573889e+00	1.210538706872695514e+01	5.471098702123189383e+00	-5.294570572772847150e+00	-3.681980719566878335e+00
-2.494504877073332683e+00	2.394990826978257381e+00	9.281263072593471719e+00	-8.430240080422006343e+00	7.386769514788091406e+00
2.920159553603066005e+00	-3.639939776156287721e+00	5.593646254354643688e+00	-9.725673947688203924e+00	-3.994442153679976792e-01
-1.103857148128751398e+01	5.490420611975243226e+00	7.280541086225736258e+00	-2.076963021174033308e+00	-5.334903804621593082e+00
9.275307729692443104e+00	1.031398580567946333e+01	-2.939400509830458752e+00	3.570755608618557675e-01	-1.342253352725352178e+00
-1.113651392460120526e+01	4.917879267738638482e+00	-4.654733922818804714e+00	-3.467444203710297490e+00	1.022352546077175006e+01
1.664127124981736650e+00	9.495514406018850551e+00	-3.345534232865071456e+00	5.423008732230969464e+00	-1.878916097429229382e+00
-1.243503479966746816e+01	8.040678705817120075e+00	1.059192854706486386e+00	6.566894382950914988e+00	1.381152952251896160e+00
1.220344039437596706e+01	-9.500569124786827080e-02	-6.200830533708733938e+00	-3.116501730013813809e+00	-7.582535053401235459e+00
-4.395649779305314198e+00	3.528286727080796492e+00	5.818066267496267763e+00	1.356728714063927477e+00	3.654582120397472877e+00
-4.211204454473245207e+00	1.203720861558296562e+01	1.057981411436098362e+01	7.081490436291398183e+00	-8.047115134577937923e-01
6.544103830803742028e+00	-2.855577640391538718e+00	2.053578561320589468e+00	5.592173056641732032e+00	6.254910969391191067e+00
-7.215068358013559724e+00	1.093501493573608929e+00	1.611386514644389756e+00	7.581255173396650449e+00	-1.071090595708024562e+00
3.231704950056972336e+00	1.023804546462773635e+00	-1.028551904746347567e+01	3.069034444859850108e+00	-7.540039526696736161e+00
1.328617140893380233e+00	5.539446562043195410e-01	-5.336600718537818366e+00	-5.497134105179340757e+00	1.521885608702952197e+00
9.513900255526261063e+00	-5.740353413408887384e-01	9.094087632389150855e+00	5.097286307155576068e+00	-4.840216827821184786e+00
2.888046329774186294e+00	8.596063978743778478e+00	2.781513180795282203e+00	-1.275758889502170312e+00	-4.280341555512801932e+00
8.293838674160884494e+00	6.899613117773393256e+00	1.394976417804737467e+00	-6.760506820678205742e+00	-6.770867617971138230e+00
7.139008680196770484e+00	-5.182431153072391439e+00	8.777163184619307668e-01	3.607825182643097151e+00	2.774122429219959329e+00
8.996850818478010936e+00	-3.060415570103643956e-01	-9.456672986175005846e+00	2.351751980533927977e+00	1.125671149126988446e+01
-5.502128435023178277e+00	8.254446565595733531e+00	-7.425381725973950964e+00	3.103335970383069853e+00	-4.290729221865026699e-01
-3.533643265197984107e+00	1.812732538875999166e+00	-8.013313546873142457e+00	2.409150033916588551e+00	-9.499373050234938276e-01
4.507668092934156157e+00	4.777670356474434499e+00	-8.462634863630642545e-01	4.529589363555854842e-01	8.317095683614793344e+00
-1.160601885184786042e+01	-2.116584320400024311e+00	1.262898902561467906e+01	-2.304194546606077587e-01	-6.753490526902282909e+00
-7.985971042602983960e-01	-4.192471174625469033e+00	-5.950046698068613971e+00	2.953642574990993364e-01	-9.599779349555613850e-01
-7.837921812479910211e-02	1.054712524710207866e+01	-6.347239624702544880e+00	8.311094945366241049e+00	-9.026771852296327836e+00
-1.138697569323739245e+01	-7.631270558376830326e-01	-8.858822283373060102e+00	2.741624321889624127e-02	-2.171387007559786031e-01
