-2.209913932675580028e+01	1.339019319355720494e+00	-1.588574057883032298e+00	-6.408669964739006630e-01	7.255874014382156512e-01
-3.232442591405174870e+00	7.784227273530326396e-01	-1.647539182293031423e+00	-1.353523855188364822e+00	-2.090533778842256218e-01
-3.977496087491220411e+00	-3.810213508583993880e-01	2.929050766812649753e-01	2.409406507056354396e+00	1.363670317524696030e+00
2.154549155388268744e+01	-1.234505497289228204e+00	-9.252686396705096794e-02	-1.061678999684714464e+00	-3.356867997272751647e-01
1.430684367895756992e+01	-5.655452580834087195e-01	1.470696050924989784e+00	-1.883940058082192559e+00	-1.193722828627273191e+00
2.042277781475276299e+01	-9.429491430013838826e-01	3.957154852220364782e-01	2.842300394081563319e-01	-1.744246674058394841e+00
3.574128761750816619e+00	4.403853837918707548e-01	-1.198918006278175907e+00	3.230626892166873487e-01	-1.651643703024299192e+00
3.656798464566660023e+00	1.537233407596600321e+00	-3.982794940269194228e-01	9.887692792710305323e-01	4.556033659270836145e-01
5.991052198355085068e+00	-4.176062003357027819e-01	5.882127041892815100e-01	-8.929499284108725066e-01	-1.116049715271823506e-01
-9.348250831516326187e+00	1.110043477868893236e+00	3.522026082981636885e-01	-1.435374156273874435e+00	-1.421936767060850260e+00
2.363060319055023939e+01	-2.814015090759234838e-01	5.154971710422925346e-01	1.024210696822865252e+00	-9.766000415692920322e-01
1.033380157440874747e+01	5.496554071802421948e-01	1.306844611274901480e+00	-1.673008763545535960e-01	-4.170815382291111484e-01
-2.130270975471833950e+01	5.473614868608017714e-01	-1.667495837609310971e+00	-1.848391144037859757e+00	1.791549034887656822e+00
2.115001616809793106e+01	6.025242732230612352e-01	3.917544133170948462e-02	-4.379609744416472772e-01	9.430070569369599642e-01
1.233035020373841206e+01	-9.935857897896850366e-01	4.476235738386000751e-01	5.266483186710068098e-01	-5.802927318412153257e-01
3.198727038044509641e+00	-8.155756228718269440e-01	-4.435261609004268468e-01	-9.418742358491077882e-01	-1.404131320452836729e+00
1.308412637624966912e+01	7.976338624011239942e-01	-1.483990714868335115e-01	1.119006228858690388e+00	-5.768722145668234713e-01
1.439142676608068427e+01	-1.060951667826710576e-01	4.625533282700384774e-01	2.971723778041621689e-01	-1.662003847004756674e+00
5.655917989823578296e+00	-8.162971951615243249e-01	-9.482050610075529740e-01	1.196439758659335828e+00	1.239582992395255934e+00
-2.474799758770025804e+01	2.429002091809862485e+00	-1.092518152523826336e+00	6.301540811680139687e-02	1.804826275527071644e+00
2.053578228042940879e+01	2.885334914044405119e-01	-4.355095223780794389e-01	5.549444071233732290e-01	9.755915429145791684e-01
-2.224318910336466004e+00	7.830996347642273925e-01	4.567036483942678027e-01	1.590538998106853175e+00	-7.606376658563778204e-01
7.403060189103285005e+00	7.872080175937292701e-01	3.030536428202400545e-01	4.215989202794424018e-01	3.487369961779491767e-01
-2.278691796204198994e+01	2.062321210532620963e+00	-1.206305602885027639e+00	7.540721218881161203e-01	7.552305550942879364e-01
1.177951287386841628e+01	1.086391793812377049e+00	-1.347627699633295872e+00	-6.487891658376180315e-01	3.348428888247578783e-01
-1.240533092410986526e+01	1.055206101740072011e+00	4.514778677205666391e-01	-2.931864178937724219e-01	1.724879829029319356e-01
9.463634040793285074e-01	-2.972767806579403871e-01	-9.189173399808707732e-01	-1.164331310715952306e+00	-1.704016461611986832e+00
-1.501745075859843936e+01	2.067563015886928202e-01	7.474288529163888306e-01	-7.233011560170707899e-01	-5.932646880998222461e-01
-2.390763636044640350e+01	5.847624870600449665e-01	1.135512154758703485e+00	-2.633171978750148412e-02	-1.236555779209261630e+00
2.319167866885739837e+00	2.448110914399005633e+00	-5.546760777617323335e-01	-1.951392600439058045e+00	7.722355026308707071e-01
-7.329259185986369829e+00	1.046871854250086109e+00	4.312424718257983902e-01	-2.027056375639856967e+00	5.402081379825930396e-01
2.604544502721328314e+00	-4.734571957154371513e-01	-4.887924297546248908e-01	-2.373065594418053426e-01	7.158361280252898418e-01
8.059442250189963630e+00	-8.207120192700494421e-01	-6.544448680878063584e-02	-8.722742059166900264e-01	-1.317691055464320915e-01
-1.316861705079123901e+01	2.847416152324600880e+00	-1.069852379150448396e+00	-1.605616681272559632e+00	5.810849583982538036e-01
1.901832316721989358e+01	1.478158823428722402e-01	-5.656409267380028139e-01	1.564925034791874447e-01	8.928555751012932085e-01
1.382637016264589036e+01	8.530941925106796941e-02	-2.488920795355611393e+00	-6.781268325015022969e-01	2.864577869223935980e-01
-2.244461881802518732e+01	9.017236036168222446e-01	-2.528174948821149126e+00	-1.612345289418432026e-01	1.120828875187787954e+00
-2.069353696911221974e+01	1.735501862567775611e+00	9.519483170826521512e-01	-6.582948405909513911e-02	7.448351197548680469e-01
1.845062601889243581e+01	3.986969377785051227e-01	1.227589671771654345e+00	-2.002255572234714343e-01	-3.078812233670975007e-01
2.539010172197643200e+01	3.272572244857060442e-01	-1.203251793976481521e+00	-3.817214332264433629e-01	-4.622805694294474521e-01
2.393765432086465594e+01	-4.145849127207862361e-01	2.789758190755473044e-01	5.546085021052490904e-02	-2.573086619034495315e-02
-1.567005487057438984e+01	2.125058887573268329e+00	-1.270308931297325916e+00	-9.457147358865765074e-01	8.422256202891711396e-01
7.590309534554475768e+00	6.038308085496615907e-02	-2.717674300184590996e-01	-1.627927508744085316e-01	-1.906985220796346914e+00
-1.991911481530705075e+01	-3.252684122447480508e+00	-9.859305059373241198e-02	-1.077387674533014206e+00	1.036097180252526062e+00
8.094094262445130639e+00	2.488175672365228186e-02	-1.090969063041254072e+00	3.232020893787217464e-01	-7.127026854088986951e-01
-6.936864811348242732e+00	8.335524066544908184e-01	1.264017907950856667e+00	-2.416685309755316702e+00	-1.509501356900411428e+00
5.427386951924370706e+00	1.177430782115873598e+00	-1.353240063418007511e+00	4.467654075805334024e-01	8.334406934277471812e-02
-1.303460817309966657e+01	1.448775144747032950e+00	1.046336107932659132e-01	1.468665924433373737e+00	-2.168840032712875954e-01
1.047135689436756323e+01	-6.083607033811569420e-02	-2.944084611868573731e-01	3.207755399737925450e-01	-3.892097467559458290e-01
2.138926622184577298e+01	3.583112159128447605e-01	6.547814012816444151e-01	-4.691722071952285078e-01	-2.361884970122442307e-03
-6.887682712828753218e+00	-2.215690983633705091e+00	1.095742431093020386e+00	-2.506817009683710018e-01	4.085739182735718122e-01
-9.143567802065675210e-01	9.981944867693594015e-01	5.131034056762453499e-01	2.503798131156423690e+00	3.441341921385311919e-01
-1.541952791057721317e-01	1.422560873927095404e+00	9.211145889013778731e-01	-1.190028388242841961e-02	-5.000663748924804031e-01
-1.084336319954701189e+01	1.702388713802906128e+00	-3.469321188252121879e-01	-3.476973037699104818e-02	1.124384101912196954e+00
-2.310805725283063339e+01	1.014438062224358283e+00	1.171277548164073368e+00	-1.712537678560120069e+00	8.776482585465367192e-01
-1.036863500199044452e+01	2.152985192842968853e+00	4.800121594173285544e-01	2.936769490949963091e-01	-8.080451168622674318e-01
1.394253842168981272e+01	-1.218859561439374906e+00	2.655960131406112090e-01	-2.562987517810386695e+00	-2.047294787356012336e+00
3.389854631727714285e+00	1.606870530298699917e-01	-2.703126640720862284e+00	6.844430657647879723e-01	1.771386243179430831e-01
-7.610524822061806027e+00	-2.258871899306156283e-01	1.013917658948631839e+00	9.560315795491320934e-01	3.824239767403587176e-01
1.222147617779643269e+01	-7.362882536679837830e-01	5.718979001839776810e-01	1.908283568901659455e-01	2.200878111646099311e-01
3.414756048976878233e+00	-1.609746401416053185e+00	8.462863324403999132e-02	5.664610624755478385e-01	-2.351025852444007802e-01
-1.916218819954530517e+01	3.036235587617931664e+00	7.936565642002630927e-01	-4.687103834087957832e-02	1.592501763485876465e+00
-2.276716412289337299e+01	-2.472624686931324534e-01	4.908160388693355580e-02	5.696146239971908720e-01	1.267723487328332455e-01
-3.330135496339387213e+00	1.807538229121331330e+00	-1.335773947136657425e+00	-7.336378660683887665e-01	-1.637677619564898990e+00
5.721254182576666736e+00	-1.613184470979648344e+00	3.223025358962487985e-01	9.163606085738948415e-02	2.460573484814401191e+00
-2.096943092561428301e+01	8.697460277817664620e-01	2.902521504738898361e+00	1.021914098066155407e+00	-5.434299567695088928e-01
1.773655730630650140e+01	3.635175867880748868e-01	1.461528056873447334e-01	-4.824468616282674427e-01	-1.853843047971181379e+00
1.289121102931285101e+01	7.150629121885978545e-01	1.198348881664540455e-02	-1.896666050632496991e-01	-4.759538402999612949e-01
-1.391268528155675810e+01	2.142406630547430524e+00	1.296715670246358365e-01	-3.090037320057045900e+00	7.905834707930872174e-01
-2.907062435044746707e+00	2.101262132493570522e+00	-6.876631477564175698e-01	6.612658021335038327e-01	-1.172672171183421819e+00
-1.327668153272125728e+01	-5.154787837496215275e-01	-1.659795002214282944e-01	1.185008985733621845e-01	4.708727459195661269e-01
1.654910264633498329e+01	3.091403814640181213e-01	-6.244425373720688954e-01	6.774437795805154927e-02	7.380235483198558377e-01
4.211623853744987045e+00	-4.037218945870210129e-01	-9.927530972595319803e-01	2.889043184692695609e-01	1.145185560470521002e+00
2.581701700134228972e+01	5.224798918345026078e-01	-4.263260805230659756e-01	6.677112778822029693e-01	-8.013125204856635930e-02
-1.583751447580025840e+01	-6.244865704558208996e-01	-7.610005638492746138e-01	9.800041885021459898e-01	1.074798869601958362e+00
1.793195291708466854e+01	-2.037242972954875331e+00	-3.094506905865717084e-01	6.710522433920276253e-01	-1.027679337749720423e+00
6.547830940558212465e-01	-1.170808899559113492e+00	3.130325480886698153e-01	7.286356668936503356e-01	4.638051516870311808e-01
-1.408812189538306292e+01	-2.662338830798671729e-01	-1.552526854979941806e+00	1.522144037997075205e+00	-4.299630751232101367e-01
-2.034560773326309402e+01	-1.883148603108822261e+00	-5.402773953538149154e-01	-9.400979017070332233e-01	1.165119813770415291e+00
-2.548525188838980782e+01	5.864861420162769123e-01	1.655215374079599622e+00	-7.788269350606910058e-01	1.643273204381800801e+00
5.900362529716589144e+00	-2.694863918634392341e+00	1.211609158870724234e-01	1.188187776822415831e+00	6.213300903986118673e-01
-9.343397828153339191e+00	-3.211853100702929398e-01	1.460315957592899672e+00	-5.852682267748737788e-01	-1.308343720683290634e+00
5.649412400083011487e-01	4.780592773504430126e-01	-1.003652911172006501e+00	2.305702961888814073e+00	-2.993175257841270698e-01
2.295640011502578659e+01	-5.915559117412718532e-02	1.765024633461296788e-01	-1.104376865075850755e+00	1.332389824199894379e+00
-1.769274396657665704e+01	-7.222862006358017339e-01	-1.676782807888080873e+00	7.362887090072516294e-01	-2.342460699758306397e+00
-1.045696807143873741e+01	2.648789572375570334e+00	1.730823821740373525e+00	-1.282013407214973588e-01	1.446437976033127182e+00
1.223409146713549944e+01	1.537985287275071139e-02	1.189858337780645703e-01	1.849664779679875304e+00	1.243448134056831522e+00
3.178578721882950653e+00	-9.757889736332846509e-01	-5.090860322038327501e-01	-4.149706970639491233e-01	-1.092555870660633532e+00
9.660277321053110100e-01	-2.728527298792707612e+00	2.881750737510898608e-01	1.320881531582362767e+00	-1.539572091078348082e-01
-1.853758666815819467e+01	6.062311310739605386e-01	-1.894538020130506206e+00	1.562517508444850822e+00	4.974096195397218478e-01
-4.269890123171813517e-02	1.043818466311428272e+00	-5.449241193246602277e-01	1.140958298779338298e+00	-1.976161137418719349e-01
1.121789579607974296e+01	-1.791821854774733325e-01	3.264892949361188901e-01	-1.201643420207674895e+00	-2.150099109737021175e-01
-9.000013245360586112e+00	1.332448723432602122e+00	-1.527394408951739724e+00	2.316861703981638598e+00	-1.634756114362297397e-01
-1.017611451199695516e+01	5.437972366321183054e-02	-3.579637443109472406e-01	3.772916413146614745e-01	-1.997410248310533154e+00
2.372538794059763134e+01	-9.068801125819454523e-01	-6.070183368228374565e-01	-6.225088239758875819e-01	4.390099870401870108e-01
6.587477490716320716e+00	-9.053291850748291791e-01	-1.123451818770839772e-01	-2.460715800382662799e+00	-2.611859493112990149e-01
1.384062918783314267e+01	7.493778503702283045e-01	-4.479603568358042631e-01	-2.334971250090171146e+00	-2.639360996318415031e-01
-7.109040968139463956e+00	-6.730532783796335794e-01	-1.363321974711405593e-01	-6.154265112236321222e-01	-2.422635432233000152e-02
7.103496525220317714e+00	-6.992643718660057628e-01	2.357267407329979025e-01	-2.441171709054805294e+00	-5.602182834195357231e-01
1.509608865655071419e+01	9.134698034898858232e-01	5.680083319077379178e-01	-2.139044668176069308e+00	1.518899601225546236e+00
2.156820836095381466e+01	-8.023960213982626044e-01	2.658012837886222224e-01	-8.576144873445542549e-01	3.392135612494661112e-01
-3.221743400511486222e+00	6.747520325988356493e-01	-3.111866788273984774e-01	2.421972723654838511e+00	1.893604947494807178e-01
2.033714225248767704e+01	2.438829175380701209e-01	9.006846436828218616e-01	-1.959072609844681456e-01	1.541420236206620942e-01
-2.561070596012166334e+01	1.982843360048018644e+00	-9.966104905450280382e-01	1.713581025870384078e+00	-1.623401408943404789e+00
2.180790842146124220e+01	1.241206658494027559e+00	-4.894351108650577542e-01	-5.967818916031994991e-01	-8.885566385475437423e-01
2.498732095987849888e+01	-4.496921052997376322e-01	2.856579889534511807e-01	8.134197491785866152e-01	-1.785688495805228260e-01
-2.445386645108256829e+01	1.425819577885576672e+00	4.268176146687069350e-02	-2.562686685750279025e+00	1.595642258871512897e+00
7.482886860640843629e+00	1.204813302136253039e+00	-1.459811861254789456e-02	-1.067564443798116658e+00	-1.166162379574360752e+00
-3.821809410200837309e+00	9.528847698442505232e-03	4.845013980657236763e-01	-2.932504650603177665e-01	-2.139975821372380960e+00
-2.407334839615532118e+01	-7.383217235665764377e-01	-1.362889702712511308e+00	1.273251417102923888e+00	-1.108891812207939420e+00
1.695657379212870808e+01	5.281655658920824115e-01	8.887910205827549426e-01	-9.041470402254897509e-01	-1.469594454692875196e+00
1.132345944750915478e+01	-1.105506667854714298e+00	5.001557402384337880e-02	-4.495687708994361431e-01	5.633038292717925666e-01
3.248947084623109216e+00	-6.100051112132780506e-01	-1.613098723588617611e+00	5.094805477163799612e-01	1.125564677203180430e+00
1.398975367914761314e+01	8.490277870358935441e-01	-5.969497616352881231e-02	-4.015927259184438047e-01	-1.106411871981692441e+00
1.350700373788580100e+00	-1.902395799180870650e+00	6.660115966720369096e-01	-5.772027423415765357e-01	-3.660437577779685481e-01
-6.562170595891846148e+00	-1.284281837618207911e+00	1.355439361865704795e+00	1.606215964578760147e+00	1.342630597639101087e+00
1.956953088474778824e+01	-2.076763758364608692e-01	1.321983337762261179e+00	2.680745112068643188e-01	-8.385869975441575530e-01
-1.898270901342102945e+01	5.044440202208080315e-01	-1.108306940588953626e+00	2.076956654965135818e-01	-6.227182108273050520e-01
1.692434112330540685e+01	2.357350704498873406e-01	1.613764348815534544e-01	-7.321007963219291481e-01	-1.222058062622831009e+00
2.782288849315350809e+00	-5.332160643011971679e-01	-7.166247382377732844e-01	-1.432949373782312075e-01	2.412983848653010299e-01
1.392002016178686352e+00	2.859416728102598393e-01	7.542031213614810992e-02	1.497448335421190269e+00	1.272684449073773871e+00
1.657728184360745516e+01	7.371913430836284364e-01	4.544972524159544003e-01	-1.762442743879830687e+00	-4.353343202627523723e-01
-2.319187933103097166e+01	1.332913557873080190e+00	1.626189912317854924e+00	2.137490011751676799e-01	-6.241744681604228795e-01
8.369504768198797962e+00	8.094867382697472635e-01	1.003111747681665999e+00	-3.514373770658537399e+00	-1.474869241678266274e+00
1.417393082567938478e+01	-1.813164244000171177e+00	9.624754633159468553e-02	-9.245284024239039389e-02	9.097637684753256959e-01
-2.039612378802085146e+01	-8.489538713809140491e-01	-1.733255488587047977e-01	4.573646194997401659e-01	8.626543727694603314e-01
5.184685305480168260e+00	-1.609393332763565665e+00	2.942411442901909924e-01	9.478364742194334003e-01	-1.218315593144319697e+00
1.763146760095879628e+01	1.909966643344825910e-01	-7.924176354075427309e-01	-1.227892590096967496e+00	5.172927387280175093e-01
7.047987931995322697e+00	-1.238208536865683884e+00	1.468127391382127112e+00	-8.762060306157353207e-01	-6.329678380741863286e-01
2.317448793011142172e+01	-2.369306025177274344e-01	-7.537936837862527772e-01	4.102197958878768258e-01	-4.073994659463786028e-01
-3.515352297283566241e+00	-9.678084459272101592e-02	-1.244952924494373336e+00	7.523591042481458935e-01	-5.709813272689899799e-01
1.010780572254537368e+01	-2.135273224644035128e+00	1.785697942978703656e+00	9.656639118645607422e-02	2.763402316258630531e+00
-1.655745452250949157e+01	8.607689232225314291e-02	-3.868632762642285061e-02	-4.659812226332948892e-01	2.705279220031361898e-01
-7.245186591293347966e+00	-2.123312740219816419e+00	1.380121840980457204e+00	9.268465131030170223e-01	-2.202862126203564141e+00
2.450272490472254816e+01	9.801437863880279044e-01	1.924682600102535779e-01	-1.385656863054183452e+00	-5.432938015036573587e-01
1.402536700418225024e+01	-8.344548412322493336e-01	5.738372668390581133e-01	1.009651683965095303e+00	-1.187863476913077365e+00
1.988156866127220823e+01	3.597729397768834603e-01	-2.154825807897504109e-01	1.522044399016060368e-01	-1.198732289840678478e+00
1.293321441233034008e+01	-1.201585819288389256e+00	-9.061975571969816956e-01	3.912744743796611191e-01	-6.962409223604698605e-01
5.312610232751661776e+00	1.165340925179244591e+00	1.084452315569841785e+00	4.349372430576088355e-01	-1.313712418362932288e-01
2.028109256369372559e+01	-9.974658708751762415e-01	5.625266695405206629e-01	-2.741324725753698233e-01	2.505793403782343165e-01
5.987575671237270747e-01	-3.492347722587900716e-01	9.203114773677337768e-01	3.560810386996896559e-01	1.322810262611973764e+00
2.723684975249665285e+01	2.155130850060737180e-01	-2.707194279234585443e-01	1.655016144039076931e+00	-6.342806424641456164e-01
-1.481620145904082086e+01	4.278465478466225713e-01	-1.139201012267650609e-01	-1.142891924277285032e+00	-1.615970290502382500e+00
-1.655395098836688206e+01	1.966251720104426282e+00	-5.336601836773049445e-01	7.146719282731668343e-01	9.378761286573918943e-01
-3.830219487801387768e+00	-7.857992297902213208e-01	2.286238192914382239e+00	-7.264734671620288742e-01	1.939084595642518005e+00
-1.517679358963148673e+01	2.774588140071118092e-01	-1.388910269377248818e+00	1.884823998786962829e+00	3.335994330679195041e-01
-1.669150751328325555e+01	3.480889651549154418e-01	5.600256425861638299e-02	-8.392309627064908906e-01	-1.295696577738275845e+00
1.624127911761107157e+01	-2.513795450033495804e-02	-2.931023362263035503e-01	-2.269750387842497941e-01	-7.734598466322953891e-01
1.723564570348517933e+01	-3.537108719783674249e-01	-1.313792844713005392e+00	1.213485232995539509e-01	-9.183230551638152939e-01
2.267496155755182130e+01	-4.985442094689142012e-01	1.495729024212381075e+00	-7.636687436117804983e-01	1.437544899421258626e-01
-1.008696743232906456e+01	1.169348953368891886e+00	7.295006302380105945e-01	-1.116247122762246691e-01	3.330034622024717339e-01
2.500596381106327470e+01	9.935504900808885820e-01	1.549360769063672372e-01	1.030436292247847385e+00	-4.516037708872149836e-01
2.054888337258086750e+01	-3.752995813077753540e-01	3.133933449495802659e-01	-4.174692843606367942e-01	-1.797035427219190629e+00
-4.683180406141514318e+00	-8.439282809536323704e-01	1.205546078304014168e+00	-5.915599713574179463e-02	-1.826785122689612795e+00
-7.074121598766725860e+00	7.500605727605579309e-01	-1.376765954540596359e+00	-6.779853302764107248e-01	-2.472465354209817945e-01
-2.397492676111409793e+01	2.712569645614396618e-01	8.250957517126774610e-01	-7.741519634132725258e-01	-1.644666554039636797e+00
-1.449615966216009788e+01	-2.839406774363119279e+00	-2.539894216023799167e-01	4.634641697737374444e-01	8.517406883722176136e-01
1.838892895316591236e+01	4.233680619889177432e-01	7.079654250129447934e-01	1.208717389601912995e+00	7.788462494881758236e-01
-1.046439669679413242e+01	-6.107606938428037369e-01	3.610467816974075594e-01	1.578159168857996342e+00	1.728330011064828975e+00
-2.171547228100205373e+01	5.964076384120563512e-01	-1.121348791412583479e+00	-3.305237077249383315e+00	-9.996530868676283266e-01
-1.051543112574285033e+01	1.008225471780710203e+00	-1.471550351317934879e+00	7.565499025625158636e-01	-1.033998700922031277e+00
-9.272714686539010875e-01	9.162510875773438590e-01	-8.659726769209874497e-01	-2.152982512153812644e-01	1.764824122170992382e+00
-2.278075775804368419e+01	-4.351785607986771165e-01	-7.886143583488967046e-01	4.812764038763762686e-01	1.845557786307282733e+00
8.870907876238607770e+00	-9.811741230553178150e-01	-3.659530541187077102e-01	-1.226365669723174179e+00	1.275852240260410886e+00
5.738845627191155430e+00	1.707313710812541796e+00	5.368576686556987276e-01	-4.103925736684595205e-02	-8.895753911228321265e-01
2.531281063310566992e+01	8.427788837961819324e-02	-3.784601212032729367e-01	1.833692457635063833e-02	-3.885984294419106977e-01
1.330078950671209626e+01	-2.138181109312462524e+00	-1.110245253542718080e+00	4.783670453750747675e-02	8.401392097396848113e-03
1.536492355896430695e+01	3.434052866860086706e-01	7.469921364586331602e-01	1.150143490721024397e+00	-8.633591220757413920e-01
1.157818832513628493e+01	-2.310431740555743962e-01	1.399367086846776687e+00	-1.055227004066085605e+00	-2.962704644823198064e-01
4.219140718983314997e+00	-6.514081478205629994e-02	9.673737569703066974e-01	6.768114226270679490e-01	-2.589559950636677321e-01
-2.068360979013663226e+01	-1.559669202580431513e-01	2.344005055099251944e-01	-4.701506865894208298e-01	-1.461158074710097621e+00
-5.148669829388048846e+00	-2.439938288113113973e+00	9.920075394211405051e-01	-1.801411723779535179e-01	1.182681577891820379e-01
1.970263390219772859e+01	4.036780551537291206e-01	-6.135970434897705106e-01	8.382743110592647540e-01	-6.140455627333045729e-01
1.500520979096259211e+01	-1.377642084396155431e+00	-1.835588587274142591e-01	2.993672042909722442e-01	-2.007026387832609338e+00
1.490547152501215677e+01	-4.000269424220960213e-01	7.395990263859932856e-01	-1.017584068847194656e+00	-2.756127471743743951e-01
-1.853178598605551031e+01	1.664464738564235713e+00	2.080056562392017305e+00	5.505475407498962026e-01	-4.160511602779017881e-01
1.676194999619174908e+01	4.590073938157762101e-01	2.975497464690175509e-01	-8.167468306480498708e-01	-1.446762887992482094e+00
2.523449211718455487e+01	-1.181533689372423757e+00	-7.526176477739026094e-01	-3.194840781999628843e-01	-8.518887296236936635e-01
6.514448234369019985e+00	-7.405087514243493541e-01	-5.071921814497158953e-01	-1.374257288000588773e+00	-1.413493137612098938e+00
6.742931469545266232e+00	4.281115351046780315e-01	-9.553516778491167871e-01	6.815566516939770558e-01	-5.071234179685605303e-01
-2.331595249257900448e+01	-1.296974650813564889e+00	-1.788607994466291373e-01	-1.658214019066391209e+00	5.123733521971407523e-01
2.114231886994482679e+01	-1.278909606297035761e+00	-8.178391570924059550e-01	2.520444635796442068e+00	-1.757791162879154823e-02
1.884404111223838640e+01	-3.848226320402436951e-01	-1.056464083971895507e+00	-1.437330908602989232e-01	-1.266651359515803765e+00
5.713549122701664373e+00	6.629493712274231454e-02	2.253723716513459374e-01	7.262209112319906179e-01	-8.762437920930922219e-01
-8.543083197238294346e+00	-3.504020284604412172e-01	3.973178407842481996e-01	7.349189653166390279e-01	-5.701847419359964420e-01
-2.427431153095964689e+01	9.446625661099794513e-02	-1.700969417199556855e+00	4.065995568404630056e-01	-1.451035794148345381e+00
1.341719340878177036e+01	-7.559019140813453275e-01	-1.278597107437888125e+00	7.943598756054933707e-01	1.955439944799293839e+00
1.400003437308357412e+01	-6.594767607176759139e-01	5.270104790513779891e-01	-4.553549922032678055e-01	-3.973179867619570094e-01
1.666755885793966030e+01	-5.163833743616591532e-01	3.302444447823481011e-01	-7.559014603552627332e-01	6.685141015337123793e-01
