8.407805280346742904e+00	9.028106553352797103e-01	3.537153008132894794e+00	-5.603858427991249336e+00	-8.435329333030274768e+00
-4.071582131888735745e+00	1.328273381659869301e+00	3.435879569054182792e+00	-4.662024647918286746e+00	-1.468808328249091133e+01
1.459651774400406410e+01	7.094279713709334523e+00	2.726724555376753401e+00	-1.504535587478249781e+00	6.626446629780178732e+00
9.011796752913109332e-01	-8.187532156416773788e+00	-5.627727305780259037e+00	-9.633858091413847191e+00	3.833259544441519839e+00
-6.412109935422188878e-01	3.998249195949691082e+00	-7.819293168476338707e+00	2.102557720035478805e+00	-1.005971467354017213e+00
1.342629211536595424e+00	-2.667943103422552031e+00	3.363205494043377985e+00	9.051886238355063341e+00	1.973616542100182225e-01
1.162145038021744803e+01	7.973460771906463185e-01	-5.794168264358967591e+00	1.207595658402849104e+00	3.586979967466371821e+00
3.216859676008041014e+00	-1.812392185156443603e+01	-4.884095690347330709e+00	1.907312248405944377e+00	7.878785734517441242e+00
-2.836870918740162839e+00	-5.851710695478791635e+00	3.538021734248436356e+00	-4.962431540251904138e+00	1.453788330582208577e+00
5.959916548944482750e-01	3.725607076873765688e+00	-1.074888060437951509e+01	-1.086851262820032105e+01	-5.645026858988341445e+00
5.053678248336436418e+00	-4.826179225496316505e+00	3.088624278807750034e+00	-2.785142531574031022e+00	5.811947761278920765e+00
7.720682323588780038e-01	-3.534712371207512915e-01	-2.169732250837060616e-01	-4.375729023417228580e-01	6.918103652112637114e+00
6.099816571906266027e+00	4.100443492194989492e-01	2.102361610980392204e+00	3.417516529028487016e-01	-3.015618983647260443e+00
4.921716784412041967e+00	5.993216858059796870e+00	3.628833525173860153e+00	7.729540242907977365e+00	3.691304822882019998e+00
-5.151054126906411845e+00	5.242396378047756711e-01	-8.860080409959051551e+00	2.199484263025229591e+00	1.249451266226512258e+00
3.685907135571475202e+00	3.376779396135323186e+00	1.249531165924324227e+00	-7.386399505066537863e+00	2.023743983938759428e+00
-2.710465551055846412e+00	7.941820482759834654e+00	-1.676477029132836805e+01	9.470564900260068919e-01	1.165377370099210097e+01
-2.941925678096462882e+00	4.044805416143671950e-01	-2.027239889956737873e+00	-6.122688590312848067e-01	-1.496073301735567851e+00
5.078715826933756894e+00	4.385225797888518962e+00	1.134640596913421717e+01	-1.330259712010069206e+00	3.257898938260415989e+00
-6.867217563150421533e+00	-9.508342210834822339e+00	1.829878319730130931e+00	-3.120586658737246388e+00	1.896181624886813299e+00
-6.567319199289176623e+00	-1.768346555502163353e+00	-7.667039141158571880e+00	-1.090437475128478617e+01	9.533414841203576628e+00
-1.290190410739730398e+00	4.458936840750156172e+00	6.635953045721842969e+00	-2.068543854004578630e+00	-9.761399475677281501e+00
-1.534974903705349725e+00	2.541067878188968177e+00	8.270288586202216408e+00	8.120990505377912783e+00	-4.757664994831221073e+00
3.209946830996431633e+00	1.423208858075807903e+01	4.292457818033386552e+00	-8.685164263440039445e-01	-3.828711689835717635e+00
-7.049053915119942282e+00	-1.146430052270970279e+01	2.935931611385951268e+00	-5.523480502225836197e+00	-8.380000272882750068e+00
4.401398639952311065e+00	-3.585501244623558570e+00	2.794400126621656710e+00	4.784059576180456297e+00	2.817163933896227768e+00
7.677226763301919554e+00	4.065210441087587334e+00	-2.888200242240946736e+00	-9.143456624260458909e+00	5.139830891314085548e+00
-8.412967169942863421e+00	6.865672964975086501e+00	-1.721148841477549540e+00	-4.525949207389467155e+00	5.267461675490808126e+00
5.864128537552020681e+00	-3.411182152564398162e+00	3.284021376957672045e-01	8.717049971322513358e+00	-1.031458509657472078e+01
-1.453029207480631690e+01	-3.249891539503655835e+00	9.675331673608459582e+00	-2.326678998232505347e+00	-3.739578235835275155e+00
-8.358001771172231642e+00	6.561104345942755378e-01	4.414729342846370308e+00	-8.105240644308100428e+00	3.399888378654587068e-03
-8.905870885097717959e+00	-2.410411492012610069e+00	5.806399106990841830e+00	-4.976965288109100882e-01	-1.078221790085188125e+01
-6.706269749731951890e+00	-9.862648136585063785e-01	-2.158658116961751361e+00	1.089309543904344224e+01	-3.737153221736901454e+00
1.216044389640036583e+00	7.820667719916208904e-01	-7.093808204984626720e+00	8.691756326051763182e+00	1.324921945089643316e+01
8.092852031806792468e+00	-1.440658465169598612e+00	-6.119350428836711764e+00	2.647536397265000674e-01	-1.024359537369452733e+00
-1.364265561440906716e+00	7.651329877187516837e-02	-5.834609905471238589e-01	-5.534827162007658785e+00	1.427154065283239248e+01
-7.385773629295875331e+00	8.030582926913117092e-03	-3.384056811692258027e+00	-5.781978470786281576e+00	-5.332115152014776704e+00
-5.264934506637384715e+00	-9.639291106822531319e+00	-1.397791017815599446e+00	-1.144300370345115558e+00	4.601388617090741207e+00
-2.399008146107647566e+00	-1.106319644690057835e+01	3.152729475711217866e+00	2.291929388782876220e+00	8.133586232877673794e+00
-5.585720765971990076e+00	4.011694249647662858e+00	3.566862063473807964e+00	1.229416122910135378e+01	-8.070310832615106733e+00
-8.347908344797451141e-01	-5.704442405478284961e+00	3.798961528371653795e-01	5.258481993746756622e+00	-9.187083113743037543e+00
7.171748605615340111e+00	4.006917112996735142e+00	3.960237319755604002e+00	1.209085796339896568e+01	-6.097019808634377647e+00
9.222950948883370970e+00	-7.806807776652688879e+00	1.378553802806098894e+01	-1.185140536239788389e+01	3.918022633280316303e+00
-1.938835273558519701e+00	6.293669841606245541e+00	5.618657760899791853e+00	-4.963975478975401145e+00	6.723390875106609599e-01
3.726659075284604494e+00	1.223030333311692974e+00	5.291591332046629681e+00	-1.072716059165632529e+01	-5.173900157324579752e+00
4.391455640568048824e-01	1.169610131777858886e+00	-1.374477366123418642e+00	-3.512823730284619472e+00	-3.403608019353943082e+00
2.207701916936658293e+00	6.651863527882762916e+00	-4.056946222428536863e+00	-7.646381677562213319e+00	-7.632871693094591681e-01
-1.073772553868554880e+01	8.645745167783532636e+00	5.963717228619478838e+00	9.739104905403996426e+00	-1.680133965399106755e+00
-1.100814342543674051e+01	-2.780450284247117487e+00	5.884638004329072469e-01	8.199141598988834545e+00	-9.916002816056973534e-01
-1.405923344237123729e+00	-9.335893738501891415e-01	9.156193850344302998e-01	-1.217004908792953088e+00	3.185784295983937753e+00
-1.268317880690639221e+00	5.811621279450962518e+00	-3.785855631810022714e+00	3.611658540402914452e-01	-7.825972278101223090e+00
7.743892053945440779e+00	-6.468015609136340549e-01	5.640353628817099896e+00	-1.316868320567895978e+01	1.001516451383057493e+01
2.791819788499194654e+00	6.624549795961520715e-02	-3.063562207266811388e+00	3.439019057753290198e+00	1.753723812310970409e+00
-4.039102109089757420e+00	8.096198535389794060e+00	8.013696789998514536e-01	-8.909747064733169353e+00	1.387909398628208946e+00
-4.428412079030651149e+00	2.885533828650783228e+00	4.384615843171457250e+00	-6.188814295196836124e-01	1.876812543713110015e+00
9.982283028515633205e+00	-6.304030701643519308e+00	2.163628406849509744e+00	-7.451649752386392933e+00	-8.040810416580919551e+00
-1.821444925901835488e+00	-1.371457564376225235e+00	8.442135891888741250e-02	-2.929550413278203536e+00	-6.382541943232905801e+00
2.931064333968768754e+00	-8.223799108033286842e+00	-8.764132097947452404e-01	4.509004752384911718e+00	-1.235352648158541022e+01
3.563665448919292711e+00	-7.098869818439861312e+00	-1.906239890789809821e-01	1.562345931106520247e+01	-1.264680681842344390e+00
-4.919034884768877625e+00	-1.457213728874870551e+00	1.937966868584996005e+00	5.172277593391847006e+00	-7.830625872473886417e+00
-2.088817092248159923e+00	2.467451543789218604e+00	-2.210582746327811154e+00	1.833737257456786729e+00	-8.421131765742426722e-01
8.171397201967112167e-01	-2.881442434288230992e+00	-6.493150519255919129e+00	1.978798953880600786e+00	3.698368711456534008e+00
5.278214711491104438e+00	-8.079515055082946873e+00	-2.129015163044496894e+00	-2.556150350188627907e-01	4.317364122407209570e-01
7.239994409259153940e-01	-9.695956067350376406e-01	2.873599745986443743e+00	-1.596599839315039793e+00	6.191866425361864046e+00
-7.609486951425034285e+00	-1.238097617775383696e+01	7.105151677181753556e+00	9.304963485691644109e+00	-6.749350357776470410e+00
-8.084724822797257904e-01	-3.512547603995508361e+00	1.207707643982593204e+01	-5.550692188687452067e+00	-1.129958327282057162e+01
3.639772328923526423e+00	6.773984787442972610e+00	6.141333998259003168e-01	-6.524456687201607430e+00	-1.939890182291732046e+00
-5.856619834839689176e+00	2.279911554277990415e+00	1.846978467211723318e+00	7.031668448322787590e+00	-3.114092274421695006e+00
9.885520687006131846e-01	1.457313811129061332e+00	1.845825663043231479e+00	-3.491031727341979973e+00	-7.613230449430811175e-01
-1.642105761557680621e+00	-1.409208350768066664e-01	9.719022263056503741e-02	1.109521546256280189e+01	-5.672002123285810882e+00
1.215726705580064326e+01	2.446549645830417230e+00	-3.744069899661274015e+00	3.171868141762273385e+00	-4.073640553557352106e+00
-1.896652400689470053e+00	8.231168534914928614e+00	5.584246637663349944e+00	3.201784778149684207e+00	-8.956142841562982682e+00
-1.569751290036905944e+00	-1.150648900948791642e+01	1.252178683678968873e+01	-8.388599140416934663e-01	5.420780746127116245e+00
2.261095086726601977e+00	-7.718522250840058163e+00	3.145276838410214770e-01	1.485388827826736646e+00	2.660246096256332571e+00
-3.077103621763742858e+00	3.551893102917531575e+00	-7.398624949274476004e-01	3.363499427005967046e+00	1.887880536080973393e+00
-5.258086099783265688e+00	-3.712164042443344414e+00	3.410180375798336438e+00	-9.895599457718262215e+00	7.887363059174152813e-01
-4.744328162388894654e+00	3.170963069389150402e+00	7.821591964081095583e+00	1.094549906474485823e+01	-1.182988184879117943e+00
-4.929391759525832306e+00	-6.713450625751990586e+00	1.988087907408222277e+00	-7.874062581616620982e+00	3.768809350542706049e+00
-5.965000810535134868e+00	-2.077311675150313341e+00	-1.713849116550270946e+00	7.847592162444013475e+00	4.196993550876231716e+00
7.751447336800312726e+00	1.924610336008282241e+00	4.145599922523638625e+00	-1.429768368698834946e+00	-2.859314501093532801e+00
1.469267111368179890e+00	3.173837875068762582e+00	3.653818630724234406e+00	9.476062283984823864e+00	2.235102333224202376e+00
-9.161723096011947121e+00	8.632360819269353058e+00	-1.245828723911760694e+00	1.779037052877836533e+00	4.059439032077238885e-01
-1.586960363518145511e+00	-5.223501143094703814e+00	-1.094091067847893894e+00	-1.708959777026484383e+00	-7.312377335327086669e+00
1.368149685017029249e+01	-1.017311111156755210e+01	1.377841653916394904e+00	-1.353904362080260704e+01	3.204345821609131839e+00
1.670900951491652020e-01	-9.922819697637555336e+00	-1.051210827414446847e+01	4.531075073221478178e+00	6.718913918890649484e+00
-1.072731056039351705e+00	-4.507667371316341209e-01	-5.726036898240503881e+00	6.264121232290201569e+00	-2.151314600170397107e+00
1.095483707185674582e+01	-8.655582360285503540e+00	7.827102417415651381e+00	2.898341608071712816e+00	-3.000829547206631975e+00
1.906783730313177161e+00	8.184996507826710399e+00	5.723085686938788719e+00	8.958351823664933988e+00	1.330210768034660318e-01
3.907462593140047069e+00	5.041334404976957728e+00	-7.201334912391235688e-02	-2.997274761644178831e+00	5.067800309521668822e+00
7.018961450628664167e+00	5.966953881223597378e+00	-9.945046441499570733e+00	7.303818943503427974e+00	-2.253006347881041371e+00
-4.296599958475919578e+00	-6.221013228729570521e+00	8.063066780671944045e+00	-2.449027446668757158e+00	9.930875038473422123e+00
-3.261583674599543237e+00	1.370335872612881190e+01	-2.542669647453146275e-01	6.713895944420601225e+00	-1.730102770764780695e+00
-2.017307023900042573e+00	7.887873115089825582e+00	-9.921835904393548233e+00	-1.063938444151308715e+01	4.113171735377091132e+00
5.387197758400393610e+00	1.315764543161942868e+01	-3.871708914704281579e+00	-5.204285220442094406e+00	-2.484921852918148932e+00
-4.736502929993562816e+00	-5.162440664634362797e+00	-2.549565511503846249e+00	5.652324707461646724e+00	2.880175082486363891e+00
5.039325922038089267e+00	3.860937560008531833e+00	-5.210843114618697314e+00	-8.595984726410351717e-01	-2.933558894890226920e+00
-8.260257473679772033e+00	1.862115791582376723e+00	4.272635941811351756e+00	-7.027073900010864627e+00	1.320111588475135767e+00
-8.544273570057526745e-01	4.727932747494677734e+00	-8.575709453473130850e+00	-5.785324946114328348e+00	2.211376551298123605e+00
-6.648880798738995068e+00	3.113313005307372094e+00	-1.061402127973571652e+01	-3.496144335541338855e+00	5.201832151320216369e+00
-8.762234725343867936e+00	9.731010600355739726e+00	-5.354965598300277740e+00	1.133739042079487902e+01	-2.769702951655705903e+00
4.473269830192027285e+00	-6.601636682731853334e+00	6.908689689587979466e+00	-3.313338789554931552e+00	-8.258381380950044814e+00
-1.168526353917718019e+01	-1.272499912367963582e+01	-1.084372575530809790e+01	1.699934687484111251e+00	-5.060147393508373170e+00
-9.559442675169998793e+00	1.891512187852219995e+01	8.736474495177631860e-01	5.554221398610951432e+00	2.744700104707254340e+00
8.304831123948929417e+00	1.457114941240690964e+00	-3.628598636386129783e+00	-5.693493164394410888e-01	-9.707129169374980604e-01
-4.201040724206708266e-01	2.462961129950134165e+00	6.257479657870193890e+00	3.631360893142132618e+00	-4.011616500162968890e+00
-8.530234741365850581e+00	-2.659365143516613794e-01	5.710952838446448077e+00	4.381726514831839059e-01	9.889515012147899853e+00
7.745822199424307053e-02	-8.602789590929308616e+00	1.057302674598909675e+01	2.565089091827565060e+00	-6.871390861998306399e+00
1.978938108409867613e+00	2.569430932270173606e+00	-7.538260361398032572e+00	-7.276794644562729175e+00	-2.669471430258175015e+00
3.643277577555925628e+00	7.908562243580697704e+00	-6.476997325041998765e-01	-3.324718979713880973e+00	-4.955058773864482013e+00
4.279089052576040331e+00	5.850827324941858976e+00	1.741670703446873691e+00	2.474781044172025268e-01	5.661538288069031921e+00
3.227077502746517723e+00	1.524041423959189290e+00	4.465319076184977032e-01	3.026288334795347978e+00	7.115432681075362531e+00
8.831758901958901120e+00	-1.246238173527710380e+00	-4.739717808245412556e+00	-6.423868095766530395e+00	3.331801172052782256e+00
2.716745826687001930e+00	-4.525464713656285554e+00	3.206518951146955843e+00	-1.799084638202418773e+01	1.764717724690667211e+01
1.014205914805972775e+00	-1.553937864372726629e+00	-5.916373141415888881e+00	-7.414457841475264210e+00	-3.991989179529780607e+00
1.006674779868587111e+00	-2.353242365351202459e+00	-6.009291378386276250e+00	-9.269510691743125530e-02	-2.514960396935272069e+00
8.807482375871177993e+00	-1.508382998903844863e+00	-5.824252216762752177e+00	-1.002405350030118392e+01	5.066065874279386705e+00
-8.673517622591655041e+00	5.150790741144446017e+00	-2.242053585108931379e+00	-3.949387567146320221e-01	-5.866773980350315831e+00
8.670493638354908938e+00	-5.334089463337300607e+00	-8.525880775473117623e+00	1.036650217711093980e+01	1.720989864985979834e+00
2.856481866684826287e-01	4.579469342306914825e+00	-4.551389577196268021e+00	-2.411957480075068272e+00	9.137830081216544720e-01
-8.195040474665631791e+00	-7.808715196793261093e-01	-1.354517312502230286e+00	-2.018370106446867041e-01	-3.223014099973198210e-01
7.619428471611988662e+00	-3.728875183598333809e+00	2.457768629013570294e+00	-6.706702584239945253e+00	-3.391596335218201919e+00
7.968810876429983647e-01	2.952856234909421840e+00	-6.996179567262663213e+00	-4.470832777147694337e+00	3.475992606119826522e+00
-2.344172667324490700e+00	5.592814577601322945e+00	3.558032641161708476e+00	-1.581834205311980046e+00	-1.196463342385914075e+01
5.439870181860084308e+00	2.555539556915122912e+00	-4.101810326628484660e+00	7.095399566449768436e+00	-1.519028530607009042e+00
3.584623005349338420e+00	-9.034791376367993010e+00	-3.641322452504952345e+00	1.320184599628829947e+00	3.930533475046155800e+00
-5.458322918826745251e+00	-1.209580902278590564e+01	1.155595766989169704e+01	-4.489360663245257399e+00	-1.163028217688291477e+01
-5.133503006000564639e+00	-4.897890183211443649e+00	-2.509344377165787066e+00	6.917169761420933760e+00	-2.281556534059445696e+00
-9.050729597722895647e+00	-1.155327863320114368e+01	6.790993995434673636e+00	1.778364310163544904e+00	7.636152485900814746e+00
1.671070461157051712e+00	-2.568686352372158144e+00	9.454823877177000568e+00	8.325507675639558514e+00	-4.345714012589504627e+00
-2.159964297991062043e+00	3.362258793309822913e+00	4.893256529680668265e+00	1.038778083111852091e+01	7.171641451324909156e+00
1.097554859513688363e+01	-6.955431776711147762e+00	5.137048841744354277e+00	2.559492852395980900e-01	6.421191408053045890e+00
-9.390397632836787523e+00	-1.001260367703236653e+01	-1.795421172208333083e+00	5.254497936565486471e-01	5.426727504216638742e+00
1.134228597524056781e+01	-5.012396397674764970e+00	-3.443279062198746576e+00	8.924792272681608907e+00	-9.012328702175876671e+00
-2.610791051282219666e+00	-8.828328901795995165e+00	-2.696578799198857457e+00	-6.939670737713393045e+00	-4.234515012031829784e+00
1.200442729415955512e+01	-7.862196458902273477e+00	3.787683815721467062e-01	-6.448434127583301034e+00	-4.254734715936613121e+00
-1.302870988144768383e+01	9.754170641854309487e-02	-4.555500568009159146e+00	-7.899503478315882399e-01	5.835343760926515522e+00
3.833204066084177519e+00	-3.038262197537236364e+00	3.229153625998409272e+00	2.478748531681585376e+00	-3.069320149378010232e+00
4.328342348656466498e+00	-1.157945112647117014e+01	1.073497472788192653e+01	-1.068913553034863995e+01	-3.793731422180840251e+00
-5.909246294244971942e+00	2.758993140652357567e+00	-2.141752241363358511e+00	-8.176403174919496530e-01	-5.814550027602542137e+00
7.085774895588952127e+00	-6.446097408984232668e-01	-1.194687843964495455e+00	-7.214337778568954640e+00	-1.127496450592583743e+00
-4.456843566314180549e+00	3.524719900754983426e-01	-7.600926668729195868e+00	-3.330586898393244955e+00	7.028207109267007979e+00
-3.329479315474656587e-01	-5.224458595022535290e-01	-5.780282500202550189e+00	5.776894246840675429e+00	9.198441787460008845e-01
-8.873572260330842454e+00	1.276667524514454533e+00	7.571094289199416849e+00	-6.252939652342131005e+00	2.343253949077009679e+00
-3.139338354126635533e+00	-8.399812936544014619e+00	3.869071180376030483e+00	-2.463186085961216687e+00	1.826818426304922971e+00
-8.959764126417612218e+00	-6.551706946910571538e+00	4.925526852470685668e+00	3.994267210461542872e-01	7.239367259678398447e+00
-7.234077520162875530e+00	5.335742537260238727e+00	-1.807953105262984028e+00	-3.202866788049113511e-02	-3.226492808321436812e+00
-1.004038626520573274e+01	5.703273502683885443e-01	-8.588103635710119477e+00	4.330995398130441210e+00	-1.037758163750999962e+01
5.286284470443594508e+00	-7.676027997611170051e+00	-6.128655559114977613e+00	-7.357691705548721206e-01	1.550563125879829141e+00
3.193317869396206987e+00	-6.860052723089113957e-01	-9.496044420478778392e+00	1.313796113740215432e+00	3.217492928811890973e+00
-4.515325795217002280e+00	-4.693601755701131140e+00	-3.038085821501250283e+00	5.384697666445969588e+00	-6.752275721676917364e+00
1.173596959465416845e+01	1.779642804295221481e+00	1.074588387952218760e+01	-4.392415806959989233e+00	4.633721623485381969e+00
5.374250614228160972e-01	4.353836862961955489e+00	-7.241681551808922812e+00	3.196131314555326952e+00	3.320932346532170509e+00
7.990751664738268145e-01	-1.055165857082317871e+01	-1.016882349503892513e+01	-1.169435494191589520e+01	4.695474755970400871e+00
1.078622710529137763e+01	1.024085259241518164e+00	-9.320483978260584834e+00	1.401585901412303103e+00	5.802998418446255746e-01
