8.646333128888299413e+00	2.625832747230140818e+00	2.704337592157264769e+00	-1.363313593406448643e+00	-1.841132296799798063e+00
2.727182921758894985e-01	6.528070197572950484e-01	-2.857093123280977753e+00	-5.557385916444110840e+00	-7.561871447030903859e+00
-3.000956432239942906e+00	-3.677903682803198127e+00	-2.192680473418513021e+00	-4.532513237532346473e+00	-5.034775526385250721e+00
-2.756811764090492556e+00	-1.001911762921491311e+00	1.599518952273377259e+01	-4.677402098213790715e+00	4.776135748677652337e+00
1.102976092903233729e+00	-4.033868097296890998e-01	2.593892428526495042e+00	-9.090032115130931345e+00	-1.375637262257020232e+01
-1.072131119751084505e+01	-5.402174415471969304e+00	-9.998975150676644219e+00	4.854841983079728251e+00	1.331564471651452486e+01
1.561854045437359950e+01	7.506653741386251966e+00	4.908490822975816847e+00	-2.316827960634073591e+00	-9.523398755846191222e+00
-6.816736629475156128e+00	-3.652179372819194914e+00	3.646883913625092788e+00	-2.221229956488331325e+00	-5.102087097836707663e+00
1.160976355872851506e+01	-1.412670807015726782e+00	3.099184825914929942e+00	-6.217778907848492409e-01	1.920263322687171481e+00
1.413016806959746674e+01	4.704251958754295693e+00	5.806927551619504024e-01	4.995467090633843865e-01	2.595257712778090031e+00
7.918768302027861417e+00	9.530787794809858937e+00	3.690513923870205382e+00	5.388695378793509683e+00	-2.559766542164875758e-01
-4.481738642023898045e+00	6.139789417219017054e+00	-8.815484588953825806e+00	-4.585726367489000865e-01	9.616588993953110176e+00
6.467396203970409152e-01	5.356650996522013486e+00	8.180780045114874000e+00	-8.871258184368997490e+00	2.807848467608796417e-02
4.189916237875891625e+00	-7.007726659786126078e+00	2.126204137564958963e+00	6.870205633936460998e+00	-3.378068669756183251e+00
2.418100008387738864e+00	7.799710343943710988e+00	-5.342749520162746180e+00	9.678425001395861926e+00	-2.576892830917733690e+00
3.195229647077891144e+00	6.017837822311357776e+00	2.974001356824630626e+00	-2.395411070290052180e+00	-1.150701264864255258e+01
-4.513720552708486267e+00	-5.943439425177173163e+00	5.519706779567825627e+00	-6.017834726036482840e-01	1.009047745959752973e+01
-4.453787626170726988e+00	-6.834505755561844254e+00	-9.965391611239066805e+00	2.124179456702009805e+00	7.121031814822558204e+00
-4.147265604252174498e+00	8.018649409912924853e+00	1.381708300673022549e+01	-3.017386685676497926e+00	-3.958612735112400749e+00
1.285707699873765186e+01	-3.704634246209782322e+00	-1.066216217517038878e+00	-8.918776036298517340e+00	-1.021338392851992438e+01
-1.586226561479948449e+00	-7.691240417484360492e+00	1.071594230152331839e+01	5.049887151977305422e+00	8.071258431344411122e+00
-7.969878788474438203e-01	-5.148506090066829799e+00	-8.175679500656680698e-01	-3.701889592656760541e+00	-3.508596433432297879e+00
9.613988904296009608e+00	-2.450650633328722350e+00	-1.032876302213335817e+00	4.583668750975984807e+00	8.092568398471552626e+00
5.347462893625563041e+00	-5.604954735018135459e+00	-1.677055063499979681e+00	4.576047949527428216e+00	-1.098589971392712333e-01
-9.997067994958216630e+00	-8.263834674476024100e-02	1.157691687774703126e+01	-5.109013938297107593e+00	-9.742482171548225267e+00
-4.936166995853228379e+00	5.304935061106716532e+00	-2.240359921607640636e+00	8.262232436843498506e-01	-2.010511136546817212e+01
-7.699629023915083081e+00	-9.325439010117165806e-01	-3.552975856514740016e+00	-5.898855265265376069e+00	-1.738811386707542095e+00
3.696884952633443966e+00	-1.836131948706466455e+00	-5.004935600358236591e+00	-4.550916976691453009e+00	-8.417119732208524496e+00
-1.405621885952971084e+01	-7.790749652751074450e+00	-1.941528300641535587e+00	2.536532125546322014e+00	6.655687889303860238e+00
-3.822295939964096556e-01	8.017735191447625809e+00	4.042881507259552976e+00	-7.915245570599055647e+00	6.924148785787656024e+00
-8.228629920739419235e-02	-3.810581120455657445e+00	8.786960366182356097e+00	2.894664343032825826e+00	-3.951927911611469724e-01
-1.623940216614694787e+00	2.268545115665144163e+00	-1.014231258292467297e+00	8.133301913997113886e+00	-4.953828196143425622e+00
-1.221369860276153219e+01	-1.257396373191677519e+00	5.857546419958307382e+00	1.878333527461805597e+00	-2.152776276924938878e-02
-4.009927888125935702e+00	1.732853471082706776e+01	3.353175262121345312e+00	4.080732778797820259e+00	6.685779483709329618e+00
2.026563951465661262e+00	7.353908148832093872e+00	-3.212401920999388150e+00	-4.866607551614385407e+00	2.423936377785406382e+00
-9.670995000844694323e-01	-2.817051700417517957e+00	9.772370926470321351e+00	-1.356631389992686110e+01	-1.232839839865312426e+00
-5.001639780096152066e+00	4.351222954895551887e+00	-5.885998969574307793e+00	-1.799865736900963631e+00	6.635359177520091301e+00
-8.320887598529548290e-01	6.500445179658954631e-01	3.000009628511418058e-01	2.612481423847054174e+00	8.405570625341248103e+00
-5.578298838677858917e+00	-7.202457156901620472e-01	-5.004090087687409039e+00	-8.568721575883771202e-02	-7.385034555504279563e-01
-4.169752428116630938e+00	-5.800191600400236958e+00	-4.808872163527111887e+00	6.641957386638658534e+00	-3.009681263675147544e+00
3.954862777647271344e+00	4.084141183835161559e-01	8.406262698182059623e+00	1.680236808820807504e+00	1.817578662726985872e+00
-4.082479547318992097e+00	-2.541948634846817878e+00	-3.288391990679089716e+00	-8.403534628738436041e+00	5.231187066602688063e+00
2.186658815818012691e+00	-8.264914401170621261e+00	1.810222308522800461e+01	-3.335991579320567169e-02	8.144163008951698757e+00
2.368077939952804023e+00	-2.729345200111347181e-01	8.455017269601016183e-01	-1.833018592872491359e+00	-1.219093820749874046e+00
-5.217247610623228837e+00	-5.517189408156965236e+00	-8.617358205697845719e+00	8.210203421913524480e+00	6.970314397975593046e+00
6.654576876114165707e+00	1.003380288616460447e+01	-1.734395848046174970e+00	-4.508139694939798048e+00	2.379656963858427510e+00
5.882124072988961672e+00	1.327768524324587807e+00	8.485904808008106315e+00	-5.758095591451790618e+00	1.293344276264259030e+01
9.607303101041861915e-01	-5.254961158334628735e+00	-7.516651460366719384e+00	-1.321413811805118188e+00	-4.009749368140031578e+00
1.484746656939417209e+00	-2.574308341226351438e+00	-5.304437672124869607e+00	7.940193681847032003e+00	-9.608397015929451612e+00
-1.923340717584317128e+00	-1.449416559862837772e+01	-1.000184304015726511e+01	-6.869418052827517940e+00	-5.054698137526707491e+00
7.646185275269420600e+00	1.143721534968194931e+01	-1.896358822029568181e+00	-6.968232222789498387e+00	-5.194691780632327394e+00
-4.967434119973161977e+00	3.338814648464262902e+00	2.037890181276675872e+00	7.479546514359816101e+00	7.038883003049558607e-01
-7.866808067011692884e+00	-3.471106077155879266e+00	7.357667062715408934e-02	-1.092471937084125599e+01	4.868068500076655702e+00
8.290415410427590004e+00	-6.134734681451141647e+00	2.687019973627027714e+00	2.489732978206218306e-01	5.182914962133335912e+00
-6.750733228585849233e+00	2.573822151975726058e+00	1.775730433365561467e+00	7.661421156879035799e+00	-8.717275059908214274e+00
1.626744930713727300e+01	3.018061889738250958e+00	-1.045873751765316406e+01	-2.358200934467447052e+00	-3.087566031365944319e+00
8.279361082974007857e+00	-8.355403297707532095e-01	-5.752962407559618185e+00	-4.465164145007605612e+00	1.473052260605583585e+00
1.021468681999849792e+01	1.478227628548242079e+00	-9.804630993420756724e+00	-4.359235934450843786e+00	-9.438481464144860666e+00
6.394095141619783540e+00	1.199056681089240683e+00	2.357643937672790457e+00	6.040089053403370656e+00	-7.530271355265926836e+00
-1.337097338448636652e+00	-1.066279357110656800e+00	1.033824489624194598e+01	9.267536922226588203e+00	6.268764902804593753e+00
-9.019349829933993590e+00	2.402578173624944302e+00	6.684109758380020416e+00	-3.383509653522636107e+00	-2.337304762731555741e+00
1.539008202619303489e+00	1.910158667494185891e-01	-2.698414280048006653e+00	-3.263152001747549047e+00	1.400029607710307289e+01
8.858536650800123979e+00	-5.599003973236637011e-01	1.591128253890388811e+00	-6.112667742460702769e+00	-6.199338159265531667e-01
5.948002411683408042e+00	9.855311761036233520e+00	-2.393638291348661351e+00	-3.307789095198212070e+00	5.216447351170820035e+00
2.596649019585251406e+00	1.037136142746716772e+01	-2.021405032866811613e+00	7.154002989738524221e+00	8.748544216013886654e+00
4.317125075922223054e+00	-4.012051001927716243e+00	-7.229344369079213628e-01	9.562146058306637997e+00	-8.985501971955294209e+00
-3.332118624210293478e-01	6.257391941873111207e+00	5.236364747031395372e-02	1.872996136228804565e+00	-9.293113002891136176e+00
-7.371247429240200155e+00	-4.109732874562605609e+00	-4.502327410319486023e-01	6.020237206736854141e+00	-1.512534055737017269e+01
-9.450046128783608168e+00	7.514138686694169067e+00	-1.562864281179222203e+01	-6.745757938069094628e+00	9.055259921120722311e+00
1.035119882333945807e+00	-4.690478634266241897e+00	-2.766333087957579373e+00	-1.318584194511063235e+00	3.850919244615002679e+00
-3.544191075010599157e+00	2.785758102779062884e-01	-7.066014100246260199e+00	-1.225212915505234434e+01	6.989382129146760603e-01
-1.251376509499940282e+00	-8.495724133386828303e-02	-6.577861613008217923e-02	-6.230633224730169673e+00	-1.681542925221787277e+00
-1.035859095031209653e+00	-7.253881977419575300e+00	1.351054066569699286e+00	-8.863019156023019818e+00	3.590532497940936540e+00
1.057707958780370383e+01	-8.308457038837349984e+00	-6.532905660067214626e+00	4.644569574168444070e+00	-5.858935459721180017e+00
1.130681293565765344e+01	2.705158834963206083e+00	2.910645459408136126e+00	8.486747287268423534e+00	-3.590956765733648304e+00
2.474983366456307454e+00	5.659417982591445906e-01	-3.804351894921091937e+00	-1.167522285022688955e+00	7.460285589385908800e+00
1.342335938900777847e+00	-5.528757899371501416e+00	3.336998307521421125e+00	-1.897123174947616953e+00	-6.222772192825929416e+00
-7.163571587781135008e+00	1.035566357570479878e+00	-6.246521593267980066e+00	-4.827892995772846696e+00	1.549057236035119445e+01
-3.175212398602216268e+00	-6.912046296881413365e-01	5.476696077383639505e+00	4.059590424012913701e+00	8.227343861828385618e-01
3.383073204804067924e+00	-7.266919587094534450e+00	5.046351798538266653e-01	-5.758878319235058996e+00	5.941939387149120400e+00
4.748332308811997748e+00	-3.004490803562259504e+00	-4.646235128347101728e+00	-1.658157511165087472e+00	-7.147418792907977991e-01
-1.007395248265493315e+01	5.816519698826065010e+00	-2.836915286827111249e+00	-6.810980866814629664e+00	-1.784815936231666678e+00
1.794185723808654709e+00	2.402410683614287557e+00	-1.718238660483832003e+00	-7.340603420261769152e+00	-6.568583803511035768e+00
-2.693332424730983998e+00	8.129881756308009244e+00	-5.387128976071599018e-01	-3.333229957109144159e+00	-1.227335064063450965e+01
-4.925850503525507129e+00	7.518846446200285527e+00	1.677970673512820365e+00	1.235290911943766901e+01	-4.791177300261861838e+00
4.668263609047996532e+00	1.893442214471260154e+00	-1.214062897446085865e+00	-1.494299219052047656e+00	-1.343002518175598858e+01
1.088921561797745685e+00	-2.230622154713613359e+00	6.800959439450284805e+00	5.389004114614954766e+00	8.796057680753545105e-01
-1.962081337907706891e+00	3.201651680116576859e+00	6.181581013271681968e+00	7.301436416469190283e-01	9.804286303834059968e-01
-4.595007490266261208e+00	8.218020730367149085e+00	-2.007034080345374283e-01	-3.532065063857942722e+00	-2.360320609339467968e+00
-8.794508260567864832e-01	6.883245905829641353e-01	-4.016921293327934350e+00	1.483788810640731759e+00	5.891964734989586283e+00
6.686988696748451311e+00	1.182514880478893282e+01	-5.042410572731626850e+00	9.637666296877466010e+00	-7.245681271181822147e+00
2.382630757496202012e+00	3.782537794710858936e+00	-1.191656263347684153e+01	-6.642219053002638596e+00	-8.168636627147881413e+00
-2.426476019548747143e+00	-6.603426716720891321e+00	-7.571379225716948769e-01	-8.695092417707012800e+00	-8.843084705530196432e-01
4.813590663897770128e+00	-2.424186105497474930e+00	9.661585319921188741e-01	8.443425054433472354e+00	-3.175937873049021754e+00
-1.013656320686576073e+00	-1.303463798752167557e+00	-1.792150405042023609e+00	-2.359416489087055702e+00	2.275533500764866268e+00
1.040830163983642587e+00	-3.750651754861742586e-04	4.248175631645326966e+00	9.137090423487221003e+00	-9.351086606749586139e+00
-1.219649672865103796e+01	-3.161007627187125912e+00	4.591598557606706876e+00	1.958345869347868140e+00	-1.418918197829143635e+00
2.636766573120100876e+00	-9.019767890991994719e+00	-5.648968243937249056e+00	1.004766648013429187e+00	-1.003442526048067052e+01
1.116760053866512781e+00	1.206108361374797333e+01	-1.271667793503840471e+01	2.918561614380569047e+00	4.652048757481981767e+00
-3.464624347879880162e+00	7.956544322231379418e+00	1.871578717656749546e+00	3.152589695349937937e+00	2.049242047306511605e+00
3.454136458125291576e+00	-3.595452257245860483e+00	3.209279816721688938e+00	3.509909503948067222e+00	1.005298961229489807e+00
5.888868094122013730e+00	3.317581029229795142e+00	-3.681248727307367297e+00	-2.967756616849583029e+00	6.256704759644616587e+00
4.945676133235985539e+00	-3.734126481912373841e+00	-3.607690550087688131e+00	1.243775715863541009e+01	-5.603813826430983802e+00
4.108946913820451741e+00	6.720967787119419334e+00	-5.099659375796563587e-01	-6.221783149506329158e-01	8.715451367999612842e+00
5.937274935635278972e+00	1.093990331715581021e+00	4.552038000673634954e+00	1.149813575134134958e+01	2.836887301247707605e+00
-7.639389217047678038e+00	-1.604961426661190238e+00	-3.630793174513167632e+00	-3.288044964521604219e-01	-1.692345507832743845e+00
-1.098418291775997924e+00	-3.722018878581218271e+00	-1.557152005913285286e+00	1.058306429500997936e+01	-2.583166073464697107e-02
7.831512608736619363e+00	-7.654098103473910619e+00	7.142570331854713572e+00	4.916555248200166872e+00	2.364782642724093886e+00
2.214894166483335258e+00	5.354297352089399276e+00	-3.573517569264665017e+00	-7.698919782713628202e+00	-7.252392492442361949e+00
-1.312628351734974608e+01	1.020476732584672064e+01	-5.520467582829419406e+00	-1.246107115372499941e+01	8.210641031354267483e+00
-6.693874660774247198e-01	1.010910109775594989e+01	8.947402113221377462e+00	4.113067252886379421e+00	4.439859109425115413e+00
9.463510582811262006e-01	1.276691686584884078e+00	4.589323593354285968e+00	3.103363230957567609e-01	-6.519868938598622599e+00
-1.128358970294110009e+01	8.240673208793381832e+00	-9.288899151366321050e+00	2.139949348808507512e+00	-3.323611762523150492e+00
-1.695190732834949143e+00	-8.678996968240680232e+00	-5.061782208814329387e+00	8.425483898270350380e+00	-4.375016943229931066e+00
-4.547851621883118867e+00	-4.792193886733404184e+00	-1.401388717172844522e+00	-1.678619526463620115e+00	4.903517178829647882e+00
-7.917752605735817184e+00	-5.552796162591317142e+00	1.258874586123491035e+01	6.041137443158853593e+00	-3.918087429913678754e+00
3.880793880023390763e+00	6.921526336822103609e+00	-7.039574675291828676e+00	2.125654939518698328e+00	7.039680971102344920e+00
2.859928999405842998e+00	-1.431238483498422376e+01	2.032084474337080504e+00	6.129817298193946939e+00	-4.834187371982599402e+00
3.491531259166513745e+00	-8.549358943745419381e+00	4.804069358934485834e+00	-9.662817279368036694e+00	8.871515049979953105e+00
-4.398815451650385455e+00	-1.266887409087263627e+01	-3.650477517361506163e-01	-1.065254058318815922e+01	-5.447804777397213805e+00
5.121873802349797167e+00	4.546292509336598009e+00	3.796649605564587748e+00	8.396184325103227764e+00	6.404696297524672399e-01
-5.524116905926428345e+00	-4.416378569255995146e+00	5.656575473195440296e+00	-1.209023021832644318e+00	9.492869795900730212e-01
8.999909915004460359e+00	-1.771192692898911014e+00	-3.169406791635036580e+00	-1.209552917138243311e+00	8.143984158213235958e+00
1.027694564508885966e+00	-4.968171593477478609e+00	5.211547938530230795e+00	-6.246505013509390913e+00	2.487557241897776272e+00
7.311882241030771112e+00	-4.066964302884890969e+00	7.185308837530340220e+00	-3.993606002675277544e+00	6.311616946385877114e+00
8.853728429697021340e+00	-8.936110777926677073e+00	6.865771225123621591e+00	3.018043622079434218e+00	-9.390557614109676265e+00
-3.901054421768192615e+00	5.759442477731668397e+00	-1.282306961424010261e+01	-4.735618445232146811e+00	-5.071354762363879054e+00
1.102489027435440505e+01	1.280095855388496418e+01	5.887457147232985299e+00	-3.235861704902146307e+00	-6.036045050698000125e+00
9.847613438840314259e+00	-1.897809099755854945e+01	1.901685555994770738e+00	6.496674254551085603e+00	6.636031749432409754e-02
-7.643798021141345878e+00	-1.623989415918226431e+00	7.043291388168919642e-01	-3.690786231200984258e+00	-2.319849520156826550e+00
1.530251561216319667e+00	-2.442968060295267474e+00	-6.365203379099884984e+00	2.103386914400789287e+00	-8.166336990075269142e+00
8.290042831127459877e+00	2.437822767033467619e-01	-2.856400376233651173e+00	4.487227733628773585e+00	7.897525634564185104e+00
1.631252092768074313e-01	7.969943072753182811e+00	-1.056304691514887217e+01	3.709359670042084556e+00	-5.497352571285430756e+00
-2.500481308912730682e+00	-1.913039814457672350e+00	9.499077551797245889e+00	-5.378997861047813522e+00	3.002082102918399276e+00
-3.630554942518036565e+00	-7.915031459083545329e+00	1.297467506696508455e+00	-2.803390615980996703e+00	-3.528979207437294430e-01
-4.870424419989152653e+00	-6.030166728103587559e+00	-2.654748283896353755e-01	3.899051810243840510e+00	5.743136348111120171e+00
-2.791352801164469266e+00	-1.954374310083423216e+00	-1.969007629487370847e+00	2.336498944338382788e+00	4.390396722956350750e+00
-7.758910007305240164e+00	8.007205690964882550e-01	8.981911875636062748e-01	-7.204053299954247258e+00	6.209677318867031559e+00
-2.018301239060027452e+00	4.768565470744978718e+00	-6.158513496403423382e+00	-9.984241509046478669e+00	2.333042002562504891e+01
1.456371594009953085e-01	2.037653156535167653e+00	3.893622974153340355e+00	-7.887786782359862414e+00	-8.774134715708334920e-01
-6.939629390699465494e-01	2.691408109184845188e+00	3.496343738101030052e+00	-4.618789278871632931e+00	-2.592721802717746993e+00
-9.461140231261069289e+00	1.963019176394913190e+00	6.368852114730786163e+00	-6.387445099148790106e+00	8.611952148210228586e+00
9.118861024427102890e+00	-5.254311339031548123e+00	2.462105584289804749e+00	-3.425468582062565659e+00	-5.431875711154251718e+00
-8.220009753943820385e+00	4.963564566893112762e+00	1.002951051196669852e+01	5.944049330682129373e+00	-3.708220030220584107e+00
-2.657532920246553632e-01	-4.240973306925797104e+00	3.806260233442050556e+00	-1.742220651826393407e+00	1.817436372697198044e+00
7.140045245218656689e+00	2.242765411119158170e+00	2.430317563519046153e+00	-2.168770591490495114e+00	-1.847461000297282885e+00
-7.758901451647603587e+00	3.264033704360004950e+00	-2.138670915200093781e+00	-5.300620347529769738e+00	1.324355738424590478e-01
-1.395969566925988836e+00	-1.646574199900472379e+00	3.932721115927082067e+00	-8.057864799672165290e+00	4.165244832128562891e+00
2.327150329046673072e+00	-4.242528575870742280e+00	-1.494384263111720568e+00	-5.460562433519449144e+00	-8.907860338971074654e+00
-5.253845663010686451e+00	-2.142209274366948524e+00	7.854721765154115687e+00	5.515603990102070142e+00	-3.948288231766873935e+00
-4.821765890030591528e+00	1.001378298906592512e+01	2.187341384034794611e+00	1.704184522053491913e+00	3.447566690352019236e+00
6.330192607020483919e+00	1.269365346881158807e+01	-1.115672977860851312e+01	-4.416361968329350240e+00	-5.150125188986688585e+00
4.458247667437226447e+00	4.406661187480134245e+00	5.676193023396679749e+00	5.619965291072221092e+00	-3.895411984979718412e+00
7.881826649364521487e+00	1.210538706872682901e+01	-5.471098702123648572e+00	5.294570572772546058e+00	3.681980719567078619e+00
-2.494504877073425941e+00	2.394990826978149023e+00	-9.281263072594036601e+00	8.430240080421263826e+00	-7.386769514787835611e+00
2.920159553603032698e+00	-3.639939776156370321e+00	-5.593646254355219227e+00	9.725673947687811349e+00	3.994442153679222396e-01
-1.103857148128756727e+01	5.490420611975165954e+00	-7.280541086225938763e+00	2.076963021173529711e+00	5.334903804621400347e+00
9.275307729692487513e+00	1.031398580567934431e+01	2.939400509830318864e+00	-3.570755608618096932e-01	1.342253352725942595e+00
-1.113651392460125678e+01	4.917879267738728188e+00	4.654733922818645731e+00	3.467444203710148276e+00	-1.022352546077210356e+01
1.664127124981788386e+00	9.495514406018893183e+00	3.345534232865495561e+00	-5.423008732230614193e+00	1.878916097428456444e+00
-1.243503479966743797e+01	8.040678705817130734e+00	-1.059192854706096920e+00	-6.566894382950946962e+00	-1.381152952252090893e+00
1.220344039437591910e+01	-9.500569124782777541e-02	6.200830533708444392e+00	3.116501730014548777e+00	7.582535053401199043e+00
-4.395649779305347948e+00	3.528286727080739649e+00	-5.818066267496294408e+00	-1.356728714064409758e+00	-3.654582120397610101e+00
-4.211204454473112868e+00	1.203720861558314681e+01	-1.057981411436037078e+01	-7.081490436291206336e+00	8.047115134567915939e-01
6.544103830803729593e+00	-2.855577640391615990e+00	-2.053578561320442031e+00	-5.592173056642367079e+00	-6.254910969390628850e+00
-7.215068358013598804e+00	1.093501493573506789e+00	-1.611386514643917467e+00	-7.581255173396775682e+00	1.071090595707891335e+00
3.231704950057149084e+00	1.023804546462930620e+00	1.028551904746387180e+01	-3.069034444858498745e+00	7.540039526695645478e+00
1.328617140893395776e+00	5.539446562042553701e-01	5.336600718537509280e+00	5.497134105179132924e+00	-1.521885608703046566e+00
9.513900255526174021e+00	-5.740353413409214900e-01	-9.094087632389001641e+00	-5.097286307155598273e+00	4.840216827821556933e+00
2.888046329774320409e+00	8.596063978743810452e+00	-2.781513180795212481e+00	1.275758889502051074e+00	4.280341555511981255e+00
8.293838674160891600e+00	6.899613117773350623e+00	-1.394976417805053881e+00	6.760506820678726214e+00	6.770867617970345087e+00
7.139008680196805123e+00	-5.182431153072448282e+00	-8.777163184616082470e-01	-3.607825182643396911e+00	-2.774122429220575725e+00
8.996850818478039358e+00	-3.060415570103274807e-01	9.456672986175080453e+00	-2.351751980533674846e+00	-1.125671149127009407e+01
-5.502128435023082353e+00	8.254446565595806362e+00	7.425381725974154357e+00	-3.103335970382331777e+00	4.290729221861783182e-01
-3.533643265197943695e+00	1.812732538876065114e+00	8.013313546873272131e+00	-2.409150033916098277e+00	9.499373050231937343e-01
4.507668092934046022e+00	4.777670356474357227e+00	8.462634863629308057e-01	-4.529589363557441350e-01	-8.317095683614370571e+00
-1.160601885184789062e+01	-2.116584320400014541e+00	-1.262898902561465064e+01	2.304194546600066562e-01	6.753490526902676372e+00
-7.985971042604639303e-01	-4.192471174625601371e+00	5.950046698068354623e+00	-2.953642574989981395e-01	9.599779349563323239e-01
-7.837921812480237727e-02	1.054712524710217103e+01	6.347239624702841532e+00	-8.311094945365741893e+00	9.026771852297169829e+00
